repo_id,url
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/k8s/topologies/compute_pi/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/kube/topology/simple-apache/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/text-count-demo/topology/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/k8s/topologies/fail/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/DataTypes/pub/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/slurm/singularity/topologies/bash_loop/types.yml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/vision/linux/ansible/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/text-count-demo/components/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/kube/apache/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/slurm/topologies/mpi2/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/k8s/topologies/loop/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/slurm/singularity/topologies/compute_pi/types.yml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/slurm/components/mpi/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/slurm/singularity/components/misc/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/kube/yorc/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/kube/containers/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/DataTypes/topology/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/slurm/components/mpi2/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/kube/topology/simple-apache-hostPath/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/python/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/slurm/topologies/mpi/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/OrchestratorHost/aws-custom-resources/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/kube/topology/monitoring/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/k8s/components/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/kube/topology/simple-apache-emptydir/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/OrchestratorHost/ansible/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/job/slurm/singularity/components/mnist/types.yaml
206777661,https://raw.githubusercontent.com/ystia/tosca-samples/21d427bf4b710c64060ab3c06da91c9e0c319f0b/org/ystia/yorc/samples/vision/topologies/topology.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/galaxy.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/AMS_cluster.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/CMS-HTCondor-AWS.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/CMS-HTCondor-dodas.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/htcondor_cluster.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/amber/ambertools.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/amber/amber_job_swift.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/powerfit.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/kepler.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/CMS-HTCondor-Google.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/amber/amber_job_onedata.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/galaxy_elastic_cluster.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/galaxy_elastic_cluster_elixirIT.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/CMS-HTCondor-and-onedata.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dariah_repository.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/mesos_cluster.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/XCache.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/disvis.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/galaxy_elixirIT.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/CMS-HTCondor-TSystem.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/dodas/Basic.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/lifewatch-algaebloom.yaml
161142855,https://raw.githubusercontent.com/DODAS-TS/tosca-templates/b457e042d1e453f578b58ea192497a094528ff34/kepler-batch.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/policies/scalability/performance/completion/tosca_policy_scalability_performance_completion.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/policies/placement/requirement/connection/tosca_policy_deployment_placement_requirement_connection.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/templates/blank_topology.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/policies/execution/tosca_policy_execution.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/nodes/custom_types.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/policies/placement/requirement/location/tosca_policy_Placement_Requirement_location.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/policies/scalability/consumption/tosca_policy_scalability_comsumption.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/templates/repast.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/policies/execution/tosca_policy_execution_schedule.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/policies/scalability/performance/completion/tosca_policy_scalability_performance_completion_job.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/templates/dataavenue.yaml
114556101,https://raw.githubusercontent.com/UoW-CPC/COLARepo/c95685de3a5832b6beb109e283aab9db02eef620/templates/outlandish.yaml
87972824,https://raw.githubusercontent.com/open-o/common-tosca-aria/334cbd6ce7f763cf9430c4db0b40b7ec0847f0ab/blueprints/cloudify/simple-blueprint.yaml
87972824,https://raw.githubusercontent.com/open-o/common-tosca-aria/334cbd6ce7f763cf9430c4db0b40b7ec0847f0ab/blueprints/tosca/wordpress/wordpress.yaml
87972824,https://raw.githubusercontent.com/open-o/common-tosca-aria/334cbd6ce7f763cf9430c4db0b40b7ec0847f0ab/blueprints/tosca/wordpress/tosca_single_instance_wordpress.yaml
243543041,https://raw.githubusercontent.com/lexis-project/application-templates/5e8207936baa8db6b43ae815c1764c7aa1691d84/weather-climate/components/continuum/types.yaml
243543041,https://raw.githubusercontent.com/lexis-project/application-templates/5e8207936baa8db6b43ae815c1764c7aa1691d84/weather-climate/components/wps/types.yaml
243543041,https://raw.githubusercontent.com/lexis-project/application-templates/5e8207936baa8db6b43ae815c1764c7aa1691d84/examples/applications/computePI/compute_pi_template.yaml
243543041,https://raw.githubusercontent.com/lexis-project/application-templates/5e8207936baa8db6b43ae815c1764c7aa1691d84/examples/components/pi/types.yaml
243543041,https://raw.githubusercontent.com/lexis-project/application-templates/5e8207936baa8db6b43ae815c1764c7aa1691d84/common/datatransfer/types.yaml
243543041,https://raw.githubusercontent.com/lexis-project/application-templates/5e8207936baa8db6b43ae815c1764c7aa1691d84/weather-climate/applications/continuum/continuum_template.yaml
243543041,https://raw.githubusercontent.com/lexis-project/application-templates/5e8207936baa8db6b43ae815c1764c7aa1691d84/weather-climate/components/webdrops/types.yaml
243543041,https://raw.githubusercontent.com/lexis-project/application-templates/5e8207936baa8db6b43ae815c1764c7aa1691d84/weather-climate/applications/risico/risico_template.yaml
54025442,https://raw.githubusercontent.com/csgf/jsaga-adaptor-tosca/8a8f411c220ff43be11755aac2914e643103362b/amber.yaml
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.nfv.ext.LocalAttachment/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/requirementtypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv%2Fvnffg%2Fforwarder/tosca.requirements.nfv.Forwarder/RequirementType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv%2Fvnffg%2Fforwarder/tosca.capabilities.nfv.Forwarder/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/requirementtypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.requirements.nfv.ext.GuestOs/RequirementType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.VnfVirtualLinkDesc/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.ext.zte.VDU/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.network.Bindable/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/requirementtypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.requirements.nfv.VirtualBinding/RequirementType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.nfv.VirtualBindable/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv%2Fvnf/tosca.nodes.nfv.ext.zte.VNF/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/requirementtypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.requirements.nfv.ext.ImageFile/RequirementType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.Scalable/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/artifacttypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.artifacts.Deployment/ArtifactType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv%2Fpnf/tosca.nodes.nfv.ext.PNF/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.relationships.nfv.VDU.AttachedTo/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.Attachment/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.ext.zte.VL/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.nfv.VirtualCompute/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.relationships.nfv.ext.LoaclAttachesTo/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.OperatingSystem/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.relationships.nfv.VirtualBindsTo/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.nfv.VirtualLinkable/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.relationships.AttachesTo/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/policytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.policies.Drools/PolicyType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv%2Fns/tosca.nodes.nfv.NS/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.VDU.Compute/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.Cpd/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.nfv.VirtualStorage/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.ext.Plugin/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/requirementtypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.requirements.nfv.VirtualLink/RequirementType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.Endpoint.Admin/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.VduCpd/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/grouptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv%2Fvnffg/tosca.groups.nfv.VNFFG/GroupType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.relationships.nfv.Monitor/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.relationships.nfv.ext.VirtualLinksTo/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.VDU.VirtualStorage/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv%2Fvnf/tosca.nodes.nfv.VNF/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.relationships.nfv.VirtualLinksTo/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.ext.ImageFile/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv%2Fvnffg%2Fforwarder/tosca.relationships.nfv.ForwardsTo/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/requirementtypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.Attachment/RequirementType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/relationshiptypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.relationships.DependsOn/RelationshipType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/requirementtypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.Node/RequirementType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.nfv.ext.ImageFile/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.ext.BlockStorage.Vmware/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/artifacttypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.artifacts.nfv.SwImage/ArtifactType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.Container/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.ext.VL.Vmware/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/nodetypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.nodes.nfv.ext.zte.CP/NodeType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/capabilitytypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.capabilities.nfv.Metric/CapabilityType.tosca
115206535,https://raw.githubusercontent.com/openov2/common-tosca-model-designer/b4fdca321ec4016d6846f3ad2c79c4948a9b2374/modeldesigner-repository/basic/src/basic-repository/requirementtypes/http%3A%2F%2Fwww.open-o.org%2Ftosca%2Fnfv/tosca.requirements.nfv.ext.LocalAttachment/RequirementType.tosca
