cluster_id,url,sfm,smelly
1,https://raw.githubusercontent.com/radon-h2020/radon-particles/4c787f61b042c65540adc5bf6df21c294a2b2662/nodetypes/radon.nodes.datapipeline.process/RouteToRemote/NodeType.tosca,-5.2825002164339665,False
1,https://raw.githubusercontent.com/radon-h2020/radon-particles/4c787f61b042c65540adc5bf6df21c294a2b2662/capabilitytypes/tosca.capabilities/Endpoint/CapabilityType.tosca,-5.8260089623111755,False
1,https://raw.githubusercontent.com/radon-h2020/radon-particles/4c787f61b042c65540adc5bf6df21c294a2b2662/nodetypes/radon.nodes.mysql/MySQLDBMS/NodeType.tosca,-3.1117151919824493,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/deep-oc/kubernetes_cluster_deepaas.yaml,-5.324335200312686,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dodas/CMS-HTCondor-TSystem.yaml,-1.902468027888147,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/deep-oc/deep-oc-generic-dev_mesos-webdav.yml,-5.226763727019797,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dodas/htcondor_cluster.yaml,-5.575796315009065,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/galaxy_elastic_cluster.yaml,-4.234083814927606,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dodas/AMS_cluster.yaml,-4.870419663358982,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dodas/Basic.yaml,-4.49467339389878,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dodas/CMS-HTCondor-dodas.yaml,-2.04486797121239,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dodas/CMS-HTCondor-AWS.yaml,0.7483251011874148,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dodas/CMS-XCache-mesos.yaml,-1.1153674221390997,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dariah_repository.yaml,-0.660184859311076,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/galaxy_elastic_cluster_elixir_it.yaml,-2.1953632609074387,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/lifewatch-algaebloom.yaml,-0.5946711405443337,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/hybrid_slurm_elastic_cluster.yml,0.9020573108814602,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/dodas/CMS-HTCondor-Google.yaml,-1.270065289695666,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/deep-oc/deep-oc-retinopathy-cpu-template.yml,-5.098263644720501,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/deep-oc/deep-oc-mods_mesos-gpu.yml,4.528974561270218,False
1,https://raw.githubusercontent.com/indigo-dc/tosca-templates/e7f2aef179a9e242f173b65101e47162f9b42367/deep-oc/deep-oc-mods_mesos-cpu.yml,-2.8073761012437646,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/policies.yaml,11.502965642074502,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/profile.yaml,-5.169738832270868,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/profile.yaml,-1.1314740797974545,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/capabilities.yaml,-1.699675565536723,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple-for-nfv/1.0/relationships.yaml,0.35662268269829767,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/groups.yaml,2.2144202275774063,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/capabilities.yaml,8.777038195031606,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple-for-nfv/1.0/nodes.yaml,5.173001992738631,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/artifacts.yaml,-3.5853648315004776,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/implicit/2.0/data.yaml,-3.3201761036395383,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/nodes.yaml,-2.1928941669323083,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/policies.yaml,0.13829700390290722,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/policies.yaml,5.133205453767257,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/groups.yaml,7.0755217170636495,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/nodes.yaml,2.0208820822434768,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/nodes.yaml,1.1905309876223045,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/implicit/2.0/profile.yaml,1.663172927608684,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/artifacts.yaml,0.4337454701425542,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/data.yaml,-2.1995660628686915,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/data.yaml,1.954534380518639,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/relationships.yaml,-2.8783444921187096,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/profile.yaml,6.124521833092268,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/relationships.yaml,8.433583101833557,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/interfaces.yaml,3.10250624234656,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/capabilities.yaml,-4.039380636346553,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/capabilities.yaml,0.5338004142525996,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple-for-nfv/1.0/data.yaml,3.8912128777058443,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/groups.yaml,-2.996698312886478,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/profile.yaml,3.1284164062676183,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/nodes.yaml,-4.703224729075739,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/policies.yaml,4.801358863701639,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/interfaces.yaml,-5.481173013794375,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/artifacts.yaml,-0.16752608122719237,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/relationships.yaml,8.36442590355665,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/cloudify/5.0.5/data.yaml,15.523530616164853,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/cloudify/5.0.5/profile.yaml,-2.3034379572450687,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.2/interfaces.yaml,-1.7512007464913686,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple-for-nfv/1.0/artifacts.yaml,-2.2299447726017365,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/relationships.yaml,-1.8396992490063395,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.1/artifacts.yaml,-4.952369531973422,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/groups.yaml,2.0110801842980175,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/data.yaml,5.079788561715601,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.3/interfaces.yaml,10.775583934663768,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple/1.0/data.yaml,-3.265335492166018,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple-for-nfv/1.0/capabilities.yaml,8.67792383888701,False
1,https://raw.githubusercontent.com/tliron/puccini/e405b66cb91871c88b0f6b6089f692aa82995c29/assets/tosca/profiles/simple-for-nfv/1.0/profile.yaml,0.06729857100560782,False
1,https://raw.githubusercontent.com/ystia/yorc/e1fd5bc47f281201e14e36ec5e38205f9c5f3230/data/tosca/yorc-openstack-types.yml,-1.2626740780114232,False
1,https://raw.githubusercontent.com/ystia/yorc/e1fd5bc47f281201e14e36ec5e38205f9c5f3230/data/tosca/yorc-types.yml,-2.8995081814623256,False
1,https://raw.githubusercontent.com/ystia/yorc/e1fd5bc47f281201e14e36ec5e38205f9c5f3230/data/tosca/yorc-hostspool-types.yml,2.014988057905658,False
1,https://raw.githubusercontent.com/ystia/yorc/e1fd5bc47f281201e14e36ec5e38205f9c5f3230/data/tosca/yorc-kubernetes-types.yml,-2.3493283649913024,False
1,https://raw.githubusercontent.com/ystia/yorc/e1fd5bc47f281201e14e36ec5e38205f9c5f3230/data/tosca/yorc-aws-types.yml,2.5090635395713443,False
1,https://raw.githubusercontent.com/ystia/yorc/e1fd5bc47f281201e14e36ec5e38205f9c5f3230/data/tosca/normative-types.yml,-0.4974135548325287,False
1,https://raw.githubusercontent.com/ystia/yorc/e1fd5bc47f281201e14e36ec5e38205f9c5f3230/data/tosca/yorc-slurm-types.yml,-3.977669072632923,False
1,https://raw.githubusercontent.com/ystia/yorc/e1fd5bc47f281201e14e36ec5e38205f9c5f3230/data/tosca/yorc-google-types.yml,-1.9228099399145224,False
1,https://raw.githubusercontent.com/di-unipi-socc/TosKer/7bcadc85860f08704916aadd2b29c0f08fc5acaf/data/tosker-types.yaml,0.64735445427396,False
1,https://raw.githubusercontent.com/xlab-si/xopera-opera/b5856c4619a4c2d3df0a90ed354eb51e9991ebfa/src/opera/stdlib/v_1_3.yaml,-1.1910820727074938,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud/e88c8400d165144f51cb68610c3dd070f8d28283/alien4cloud-mock-paas-provider-plugin/src/main/resources/openstack/mock-openstack-resources/openstack-resources.yaml,-3.020855376872034,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud/e88c8400d165144f51cb68610c3dd070f8d28283/alien4cloud-mock-paas-provider-plugin/src/main/resources/openstack/mock-resources/mock-resources.yaml,7.28452733974061,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud/e88c8400d165144f51cb68610c3dd070f8d28283/alien4cloud-tosca/src/main/resources/alien-dsl-1.4.0-mapping.yml,2.6315671350937793,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud/e88c8400d165144f51cb68610c3dd070f8d28283/alien4cloud-tosca/src/main/resources/alien-dsl-2.0.0-mapping.yml,-4.0097690337886664,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud/e88c8400d165144f51cb68610c3dd070f8d28283/alien4cloud-tosca/src/main/resources/tosca_simple_yaml_1_0.yml,0.25147369831629074,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud/e88c8400d165144f51cb68610c3dd070f8d28283/alien4cloud-mock-paas-provider-plugin/src/main/resources/aws/mock-resources/mock-resources.yaml,-2.223901868619731,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud/e88c8400d165144f51cb68610c3dd070f8d28283/alien4cloud-tosca/src/main/resources/alien-dsl-1.3.0-mapping.yml,-2.5911034523204184,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud/e88c8400d165144f51cb68610c3dd070f8d28283/alien4cloud-tosca/src/main/resources/alien-dsl-1.2.0-mapping.yml,4.639094798631855,False
1,https://raw.githubusercontent.com/alien4cloud/alien4cloud-extended-types/c5a48becb926b1b014b48268bed4e0b658ed84a0/alien-extended-storage-types/alien-extended-storage-types.yml,-1.549376731186193,False
1,https://raw.githubusercontent.com/grycap/im/99440faa85048e9b6ade63e9964923eba47714d8/doc/swagger_api.yaml,-3.785799153129837,False
1,https://raw.githubusercontent.com/alien4cloud/tosca-normative-types/d7a6bc5b127fc0bd77e8850715cd7c216822058b/normative-types.yml,6.173789457650839,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/paypalpizzastore_nodejs_app.yaml,-1.0679345916185001,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types.yml,0.6436936898126906,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/compute_with_prop.yaml,1.1439218664163726,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/nested_rsyslog.yaml,-1.9457369597867558,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/added-types/someapp.yml,-1.0012836256852684,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/apache.yml,7.887580157498281,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/node_with_cap.yaml,8.467343874967987,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/db_with_list_param.yaml,-0.4629825914118869,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/mysql.yml,0.5378225855560493,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/rsyslog.yaml,-1.6126161281208282,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/container_cap_child.yaml,-2.5541959761458455,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/compute_with_nested_atributes.yaml,-1.6234023487133213,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/imported_sample.yaml,4.181488251399247,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/definitions.yaml,5.093422840226786,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/compute_with_attribute_list.yaml,3.928718114245994,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/php.yml,-0.29108255259705856,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/custom_caps_def.yaml,4.953680222900145,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/normative-types.yml,-2.4901330276666256,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/wordpress.yml,9.852162456766859,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/collectd.yaml,1.513459632427375,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/custom_cap.yaml,-1.0676424112842833,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/logstash.yaml,-1.5531529084573834,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/custom-types/kibana.yaml,11.31635029209058,False
1,https://raw.githubusercontent.com/occiware/TOSCA-Studio/12386e273b3508db7a682e7c46f038f567ebb43a/plugins/org.eclipse.cmf.occi.tosca.parser/tosca-types/added-types/subsystem.yml,-0.3264856931727907,False
1,https://raw.githubusercontent.com/alien4cloud/docker-tosca-types/457c0b7eff49bb530dcbedbf7669e689f76b04d3/containers-types/petclinic-docker-type/petclinic-docker-type.yml,-2.296632558740887,False
1,https://raw.githubusercontent.com/alien4cloud/docker-tosca-types/457c0b7eff49bb530dcbedbf7669e689f76b04d3/docker-types/docker-types.yml,6.8491228118980185,False
1,https://raw.githubusercontent.com/alien4cloud/docker-tosca-types/457c0b7eff49bb530dcbedbf7669e689f76b04d3/topologies/nodecellar-sample/topology-nodecellar-docker.yml,-4.956174230368095,False
1,https://raw.githubusercontent.com/alien4cloud/docker-tosca-types/457c0b7eff49bb530dcbedbf7669e689f76b04d3/containers-types/nodecellar-sample-types/nodecellar-sample-types.yml,3.985621411610977,False
1,https://raw.githubusercontent.com/alien4cloud/docker-tosca-types/457c0b7eff49bb530dcbedbf7669e689f76b04d3/containers-types/mysql-docker-type/mysql-docker-type.yml,1.2268067332957813,False
1,https://raw.githubusercontent.com/alien4cloud/docker-tosca-types/457c0b7eff49bb530dcbedbf7669e689f76b04d3/topologies/nodecellar-hybrid/topology-nodecellar-hybrid.yml,16.380359627124836,False
1,https://raw.githubusercontent.com/Orange-OpenSource/Cloudnet-TOSCA-toolbox/56b693e4ba28b9a12e5860d635eef5c0de45e5a5/bin/cloudnet/tosca/profiles/tosca_simple_yaml_1_2/types.yaml,-7.3444868597585895,False
1,https://raw.githubusercontent.com/Orange-OpenSource/Cloudnet-TOSCA-toolbox/56b693e4ba28b9a12e5860d635eef5c0de45e5a5/bin/cloudnet/tosca/profiles/tosca_simple_yaml_1_3/types.yaml,-2.6300050112408453,False
1,https://raw.githubusercontent.com/Orange-OpenSource/Cloudnet-TOSCA-toolbox/56b693e4ba28b9a12e5860d635eef5c0de45e5a5/bin/cloudnet/tosca/profiles/tosca_simple_yaml_1_0/types.yaml,-4.2676508618892965,False
1,https://raw.githubusercontent.com/Orange-OpenSource/Cloudnet-TOSCA-toolbox/56b693e4ba28b9a12e5860d635eef5c0de45e5a5/bin/cloudnet/tosca/profiles/tosca_simple_yaml_1_0/schema.yaml,-5.762782616023275,False
1,https://raw.githubusercontent.com/Orange-OpenSource/Cloudnet-TOSCA-toolbox/56b693e4ba28b9a12e5860d635eef5c0de45e5a5/bin/cloudnet/tosca/profiles/tosca_simple_yaml_1_2/schema.yaml,-5.835364329029526,False
1,https://raw.githubusercontent.com/Orange-OpenSource/Cloudnet-TOSCA-toolbox/56b693e4ba28b9a12e5860d635eef5c0de45e5a5/bin/cloudnet/tosca/profiles/tosca_simple_yaml_1_1/schema.yaml,8.984493085542743,False
1,https://raw.githubusercontent.com/Orange-OpenSource/Cloudnet-TOSCA-toolbox/56b693e4ba28b9a12e5860d635eef5c0de45e5a5/bin/cloudnet/tosca/profiles/tosca_2_0/schema.yaml,-7.4373362228878594,False
1,https://raw.githubusercontent.com/indigo-dc/orchestrator/7b35d9240baa7e26d7645e5f4369d0c9dbdba59b/src/main/resources/tosca-definitions/normative-types.yml,-7.255155182507536,False
1,https://raw.githubusercontent.com/indigo-dc/orchestrator/7b35d9240baa7e26d7645e5f4369d0c9dbdba59b/src/main/resources/tosca-definitions/custom_types.yaml,-5.575597794774862,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/traefik/pub/types.yml,-5.205216473767299,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/mongodb/pub/types.yml,-3.1601781283653305,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/samples/topologies/apache-logs-anonymization/types.yaml,-5.115682903765193,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/elasticsearch/pub/types.yml,-4.184426403498427,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/topologies/elk_ha/types.yml,-4.262507246072858,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/haproxy/pub/types.yml,-6.294558417014618,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/slurm/ansible/types.yml,-2.9598463818288137,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/mongodb/linux/ansible/types.yaml,-3.725406726392519,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/kubernetes/topologies/kubernetes-yorc-cluster/types.yml,-6.271624508594943,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/topologies/cloudera-basic/types.yml,-3.644989736407309,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/topologies/elk_broker/types.yml,-6.211495740726093,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/experimental/consul/linux/ansible/types.yaml,-6.805711317856389,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/samples/hybrid-demo/cost-computing-dashboard/types.yaml,-3.8801257843840182,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/munge/ansible/types.yml,-5.228836501369057,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/yorc/yorc/docker/types.yaml,-3.999961677635375,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/dns/resolvconf/ansible/types.yml,-2.88760054203728,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/topologies/slurm/types.yml,-2.2469172101566137,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/samples/topologies/elk_twitter/types.yml,-2.087719548435971,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/yorc/alien4cloud/types.yaml,-2.3975482198955937,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/topologies/flink/types.yml,-2.26728655276934,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/experimental/consul/topologies/SecuredClientServer/types.yaml,3.910853503483988,False
1,https://raw.githubusercontent.com/ystia/forge/17abff3d04805a6b40bf2eea260d8691d8858a09/org/ystia/experimental/consul/topologies/SimpleClientServer/types.yaml,-2.7469722537730163,False
